BG92 VXUL 7386 77FP HPC9 NK,Blue,the charm of rococo,fashion,bra,Blue,71,40.74,3852,30-Mar-15,31-Dec-99,TRUE
FR86 5417 6734 14OP XRZE WUCD T80,Red,exquisite elegance,fashion,bra,Red,60,11.76,3232,9-Aug-16,31-Dec-99,TRUE
NL51 GHGW 4446 0139 82,Blue,refined retro,fashion,bra,Blue,39,75.47,6415,11-Feb-16,31-Dec-99,TRUE
LI24 5781 7EF6 OVO7 NMQZ H,Crimson,openwork history,fashion,bra,Crimson,1,21.04,3557,17-Apr-15,31-Dec-99,TRUE
LU24 455F NO1W 1TF9 TZRP,Purple,exquisite ease,fashion,bra,Purple,22,76.97,8449,20-Oct-13,31-Dec-99,TRUE
MR61 2366 0905 3203 4234 7305 955,Orange,comfort formula,fashion,bra,Orange,53,28.81,3915,21-Aug-15,31-Dec-99,TRUE
IS93 2902 7873 5037 0230 4212 12,Violet,accent by milavitsa,fashion,bra,Violet,66,63.04,1290,4-Dec-16,31-Dec-99,TRUE
PS21 QESU 4M37 VYZH IEJ4 TXQM TVXF B,Puce,refined retro,fashion,bra,Puce,11,25.21,9398,21-Feb-15,31-Dec-99,TRUE
MD86 FUDV HDNS NU0P RXAY JHPI,Blue,after midnight,fashion,bra,Blue,17,14.97,1266,16-Apr-14,31-Dec-99,TRUE
IS79 0842 0091 3603 8119 0104 37,Orange,openwork history,fashion,bra,Orange,42,59.62,9995,31-Oct-12,31-Dec-99,TRUE
FR86 5974 6468 18EL LZYJ X60L H60,Purple,flower poetry,fashion,bra,Purple,10,3.09,1434,1-Nov-12,31-Dec-99,TRUE
BH85 NMWX XYC8 WNLW EDNA 2K,Green,refined retro,fashion,bra,Green,80,69.83,4695,22-May-17,31-Dec-99,TRUE
LU62 648T G9LO HT1P Q2XR,Yellow,refined retro,fashion,bra,Yellow,5,31.03,3055,10-Dec-15,31-Dec-99,TRUE
FI79 5218 2651 1959 06,Turquoise,bouquet of emotions,fashion,bra,Turquoise,3,14.83,9312,11-Sep-14,31-Dec-99,TRUE
DO83 NQOK 9741 4882 8674 3750 5446,Indigo,comfort formula,fashion,bra,Indigo,53,98.36,1018,20-Dec-12,31-Dec-99,TRUE
DK25 2604 8177 5392 43,Green,refined retro,fashion,bra,Green,8,60.14,9426,28-Feb-16,31-Dec-99,TRUE
FR91 6031 2070 75BM HIKB 0GHD B80,Teal,soft touch,fashion,bra,Teal,45,48.33,4311,14-Jan-17,31-Dec-99,TRUE
AL83 2037 9470 LTWT NBMA L2SN BTRH,Orange,the charm of rococo,fashion,bra,Orange,55,76.28,1529,13-Jan-15,31-Dec-99,TRUE
BG32 FZQG 9094 81CW VBTF QP,Aquamarine,exquisite ease,fashion,bra,Aquamarine,77,46.26,1192,23-Dec-15,31-Dec-99,TRUE
MU97 MXHN 4721 2000 2464 2331 121V QR,Teal,refined retro,fashion,bra,Teal,25,60.83,5660,21-May-17,31-Dec-99,TRUE
CZ97 7270 1223 5225 4762 3440,Goldenrod,accent by milavitsa,fashion,bra,Goldenrod,68,57.37,1820,5-Sep-17,31-Dec-99,TRUE
BE53 7692 8319 9613,Fuscia,openwork history,fashion,bra,Fuscia,63,27.59,8586,23-Aug-16,31-Dec-99,TRUE
FR43 2893 7568 96IE XCSH B9YB T83,Purple,soft touch,fashion,bra,Purple,69,17.95,2273,20-Feb-13,31-Dec-99,TRUE
PK88 QOIR SIWG MLD2 STDM ME62,Turquoise,flower poetry,fashion,bra,Turquoise,23,28.93,6315,9-Feb-13,31-Dec-99,TRUE
FR70 7927 1536 886U JQOW 4JBQ C66,Teal,after midnight,fashion,bra,Teal,19,44.09,4686,22-Mar-17,31-Dec-99,TRUE
KZ60 835C HALY QD97 1OAI,Goldenrod,accent by milavitsa,fashion,bra,Goldenrod,2,78.23,2132,2-Jan-16,31-Dec-99,TRUE
FR55 4519 6876 69J1 RO4U FPFU U77,Violet,accent by milavitsa,fashion,bra,Violet,53,93.05,7410,3-May-16,31-Dec-99,TRUE
SM41 M884 6354 106A KNWY UNBI CRC,Red,comfort formula,fashion,bra,Red,73,59.74,2920,30-Jun-16,31-Dec-99,TRUE
AL45 0222 1165 CFKH T0RH OIR4 ZDKT,Turquoise,boudoir romance,fashion,bra,Turquoise,13,80.41,6195,17-Jul-15,31-Dec-99,TRUE
BA14 9086 4915 1068 4537,Violet,soft touch,fashion,bra,Violet,48,86.54,8298,23-Mar-17,31-Dec-99,TRUE
MR11 7906 3851 8958 4533 0779 090,Khaki,the charm of rococo,fashion,bra,Khaki,53,40.4,3361,26-Feb-17,31-Dec-99,TRUE
CR54 5670 9073 4569 1666 3,Pink,the charm of rococo,fashion,bra,Pink,58,24.82,6521,18-Apr-16,31-Dec-99,TRUE
MT51 EPOQ 1283 6Y2H I6LE PEUI WF0A EHY,Crimson,soft touch,fashion,bra,Crimson,68,41.71,5103,8-Mar-15,31-Dec-99,TRUE
BR75 9658 5072 6695 7497 2325 269Y H,Blue,exquisite elegance,fashion,bra,Blue,41,42.14,4651,21-Jul-12,31-Dec-99,TRUE
MD97 6NSK YROK JDLY 4DWH YOJI,Blue,boudoir romance,fashion,bra,Blue,21,7.62,6103,21-Jan-13,31-Dec-99,TRUE
IL78 8678 2301 4826 2016 269,Crimson,bouquet of emotions,fashion,bra,Crimson,14,76,4271,28-Dec-12,31-Dec-99,TRUE
PS89 BJLW VZAP BFRW HDGV EHA0 SKLQ U,Green,accent by milavitsa,fashion,bra,Green,21,50.48,8466,24-Aug-15,31-Dec-99,TRUE
CY69 9253 2163 HLJT XJWD YT0Z D1L6,Red,openwork history,fashion,bra,Red,19,6.85,9996,13-Dec-16,31-Dec-99,TRUE
LT13 0506 5506 5332 6714,Green,accent by milavitsa,fashion,bra,Green,59,98.65,8581,20-Dec-14,31-Dec-99,TRUE
HR91 7790 2706 4028 1255 4,Fuscia,accent by milavitsa,fashion,bra,Fuscia,3,83.7,5931,4-Jun-17,31-Dec-99,TRUE
LB56 1247 BARS 7DKC UVVL FUWJ J8LZ,Khaki,openwork history,fashion,bra,Khaki,5,83.34,8454,26-Sep-16,31-Dec-99,TRUE
FR83 6736 2402 04JA RMUI RTKZ G18,Aquamarine,soft touch,fashion,bra,Aquamarine,38,91.83,7510,19-Mar-12,31-Dec-99,TRUE
LT62 9452 8498 1649 0488,Fuscia,soft touch,fashion,bra,Fuscia,14,17.39,4069,27-Sep-14,31-Dec-99,TRUE
LT83 2786 2045 0455 0057,Indigo,soft touch,fashion,bra,Indigo,34,36.62,4569,10-Dec-15,31-Dec-99,TRUE
EE53 9932 1803 4308 0706,Aquamarine,soft touch,fashion,bra,Aquamarine,61,62.1,3571,14-May-15,31-Dec-99,TRUE
HR81 5962 4293 1560 5331 0,Indigo,bouquet of emotions,fashion,bra,Indigo,75,32.5,7848,4-Feb-12,31-Dec-99,TRUE
HU30 1207 2205 7528 5568 0984 8197,Maroon,soft touch,fashion,bra,Maroon,15,29.81,2108,26-Sep-13,31-Dec-99,TRUE
FR90 0767 2111 02RF R81W PGNR Z22,Red,exquisite elegance,fashion,bra,Red,13,69.39,7679,20-Mar-15,31-Dec-99,TRUE
IS73 3864 3134 3544 0880 2495 87,Maroon,comfort formula,fashion,bra,Maroon,7,56.24,3315,22-Jul-14,31-Dec-99,TRUE
AT42 9796 2531 2610 5081,Turquoise,exquisite ease,fashion,bra,Turquoise,13,43.47,1298,28-Jul-17,31-Dec-99,TRUE
FR53 1423 5824 75XO QTFV 3USP U12,Crimson,the charm of rococo,fashion,bra,Crimson,38,60.65,3237,12-Jun-15,31-Dec-99,TRUE
LU72 5554 FA9D BOZ3 EOHM,Teal,exquisite elegance,fashion,bra,Teal,20,40.07,5719,18-Feb-13,31-Dec-99,TRUE
ME56 1237 9455 1690 9078 93,Pink,refined retro,fashion,bra,Pink,40,44.45,2079,5-Dec-16,31-Dec-99,TRUE
EE63 4204 1614 8277 5390,Violet,exquisite elegance,fashion,bra,Violet,54,25.19,7800,19-May-17,31-Dec-99,TRUE
FR40 8523 7418 48BM Q8AY 6LHH L57,Aquamarine,the charm of rococo,fashion,bra,Aquamarine,9,12.99,2088,20-May-15,31-Dec-99,TRUE
GB03 CVQF 3361 9780 7603 25,Aquamarine,after midnight,fashion,bra,Aquamarine,33,62.37,5547,23-Nov-15,31-Dec-99,TRUE
ME41 5532 8148 0476 5571 59,Maroon,boudoir romance,fashion,bra,Maroon,18,6.19,3314,23-Oct-15,31-Dec-99,TRUE
SE87 2846 8256 1534 5232 1776,Violet,flower poetry,fashion,bra,Violet,10,64.62,4686,9-Nov-16,31-Dec-99,TRUE
IE91 WATE 6931 6856 6908 73,Puce,comfort formula,fashion,bra,Puce,11,17.86,1224,11-Jul-16,31-Dec-99,TRUE
MC45 7089 9969 88PK 9PFR MJ2F T61,Blue,bouquet of emotions,fashion,bra,Blue,76,40.67,9958,6-Apr-16,31-Dec-99,TRUE
BH58 KBDL 05LF HMPB W9IS GP,Purple,the charm of rococo,fashion,bra,Purple,22,30.08,7955,31-Oct-12,31-Dec-99,TRUE
MC24 1181 3042 89PO SII6 XMML V68,Blue,exquisite elegance,fashion,bra,Blue,9,17.36,6137,18-Sep-13,31-Dec-99,TRUE
ME31 2984 3971 9027 5230 07,Maroon,after midnight,fashion,bra,Maroon,56,65.59,4091,18-Mar-16,31-Dec-99,TRUE
DO73 X237 4012 3114 4675 2359 0183,Mauv,bouquet of emotions,fashion,bra,Mauv,29,34.49,3060,1-Jul-15,31-Dec-99,TRUE
FO19 1851 1787 8318 52,Fuscia,exquisite elegance,fashion,bra,Fuscia,70,38.58,9850,19-Apr-16,31-Dec-99,TRUE
GL23 5047 9831 1940 51,Fuscia,boudoir romance,fashion,bra,Fuscia,67,89.14,3053,27-Oct-16,31-Dec-99,TRUE
FR89 8357 7684 20VM 09E0 YUVG 054,Orange,accent by milavitsa,fashion,bra,Orange,69,46.89,8874,16-Apr-12,31-Dec-99,TRUE
FR86 3374 7094 663E 1WLU UUFU E27,Mauv,boudoir romance,fashion,bra,Mauv,5,60.61,6005,13-Apr-12,31-Dec-99,TRUE
NO32 2611 7946 603,Aquamarine,the charm of rococo,fashion,bra,Aquamarine,78,6.11,7654,7-Dec-12,31-Dec-99,TRUE
LV45 LALO YWL4 IENY Q1FM M,Teal,refined retro,fashion,bra,Teal,72,12.1,4349,22-May-14,31-Dec-99,TRUE
FO23 2699 0957 6007 90,Indigo,after midnight,fashion,bra,Indigo,80,83.04,4622,2-Jun-16,31-Dec-99,TRUE
DE58 9982 6303 8880 7150 93,Teal,exquisite ease,fashion,bra,Teal,5,78.08,8707,14-Oct-16,31-Dec-99,TRUE
VG04 AHFQ 1449 2826 7749 3324,Green,soft touch,fashion,bra,Green,64,32.3,4867,9-Sep-13,31-Dec-99,TRUE
GB54 QRXV 4810 4348 9977 31,Red,bouquet of emotions,fashion,bra,Red,72,14.01,7283,22-Jun-15,31-Dec-99,TRUE
FR03 0163 3996 544T IZ3W OPWC Z92,Goldenrod,exquisite ease,fashion,bra,Goldenrod,19,29.16,3969,19-Jun-12,31-Dec-99,TRUE
MT10 YXIU 3472 3EDE ARND CPLQ YUZI POE,Purple,comfort formula,fashion,bra,Purple,38,97.74,7181,28-Jan-16,31-Dec-99,TRUE
IE38 FRZW 8544 4748 9336 94,Crimson,exquisite ease,fashion,bra,Crimson,30,46.69,5914,19-Jan-15,31-Dec-99,TRUE
BR57 0432 2928 8034 4803 3005 439M B,Blue,accent by milavitsa,fashion,bra,Blue,46,84.67,9672,11-Nov-15,31-Dec-99,TRUE
NO20 9863 9280 474,Fuscia,exquisite ease,fashion,bra,Fuscia,67,86.31,2073,14-Oct-12,31-Dec-99,TRUE
LV06 BVHM YCIP ESGU DAQF T,Aquamarine,comfort formula,fashion,bra,Aquamarine,57,19.38,6774,22-Jan-14,31-Dec-99,TRUE
GL17 2557 0498 6005 58,Indigo,accent by milavitsa,fashion,bra,Indigo,7,25.02,3344,8-Apr-16,31-Dec-99,TRUE
FI60 7633 8029 9344 26,Puce,accent by milavitsa,fashion,bra,Puce,79,93.67,4409,17-Apr-12,31-Dec-99,TRUE
BA85 1924 8649 8646 4768,Teal,accent by milavitsa,fashion,bra,Teal,60,48.11,7540,11-Sep-13,31-Dec-99,TRUE
FR49 6632 9119 92VA MQWZ C0DF S43,Purple,accent by milavitsa,fashion,bra,Purple,36,1.93,8873,10-Apr-14,31-Dec-99,TRUE
AE34 6504 3380 2747 3662 870,Mauv,exquisite ease,fashion,bra,Mauv,58,27.65,9300,2-Nov-13,31-Dec-99,TRUE
SK58 9099 8841 2199 3843 4230,Fuscia,accent by milavitsa,fashion,bra,Fuscia,76,35.18,8390,4-Feb-16,31-Dec-99,TRUE
IS15 2636 1214 7487 4886 3454 87,Pink,the charm of rococo,fashion,bra,Pink,28,84.92,6194,4-Jul-17,31-Dec-99,TRUE
BH37 FXJK IOBT IYV3 DDRI VQ,Crimson,after midnight,fashion,bra,Crimson,58,39.63,9362,4-Oct-15,31-Dec-99,TRUE
TN88 2452 0538 3021 8438 8094,Turquoise,exquisite elegance,fashion,bra,Turquoise,29,45.95,5670,22-Sep-17,31-Dec-99,TRUE
NL28 HNFD 1345 9328 27,Green,bouquet of emotions,fashion,bra,Green,40,92.03,5471,3-Oct-16,31-Dec-99,TRUE
PL36 8259 0050 6675 2031 8937 5204,Teal,openwork history,fashion,bra,Teal,37,84.3,9203,26-Nov-15,31-Dec-99,TRUE
PL51 5165 1284 2748 3903 3392 5344,Green,refined retro,fashion,bra,Green,69,10.88,9492,26-Nov-13,31-Dec-99,TRUE
CH41 4283 5JPD EL1K CCBY W,Blue,boudoir romance,fashion,bra,Blue,59,96.19,7652,26-Nov-13,31-Dec-99,TRUE
LU27 340U 76PG MVTK EQGQ,Orange,flower poetry,fashion,bra,Orange,58,28.04,6172,26-Oct-13,31-Dec-99,TRUE
PT60 2147 4244 0992 7458 3155 1,Turquoise,exquisite ease,fashion,bra,Turquoise,80,75.78,4630,1-Apr-15,31-Dec-99,TRUE
FR37 8369 6587 97QQ 2ECR UHBV Z10,Orange,exquisite elegance,fashion,bra,Orange,49,98.67,3903,21-Jul-15,31-Dec-99,TRUE
HR80 7544 7191 9319 5027 2,Maroon,exquisite elegance,fashion,bra,Maroon,3,18.83,6057,5-Apr-13,31-Dec-99,TRUE
IS73 9387 7206 8510 4228 2401 86,Orange,soft touch,fashion,bra,Orange,47,72.24,9935,28-Sep-17,31-Dec-99,TRUE
NL32 TLUJ 1175 4694 81,Red,soft touch,fashion,bra,Red,48,89.63,9276,14-Oct-16,31-Dec-99,TRUE
NO20 6375 1379 811,Goldenrod,comfort formula,fashion,bra,Goldenrod,71,82.67,8764,13-Mar-16,31-Dec-99,TRUE
PK14 YSDQ 2OTM BZWI ZHJB EXGW,Violet,exquisite elegance,fashion,bra,Violet,24,55.45,9963,24-Jul-17,31-Dec-99,TRUE
DK75 9117 7230 6601 29,Green,the charm of rococo,fashion,bra,Green,29,37.01,4602,9-May-12,31-Dec-99,TRUE
LT44 5461 4892 3528 0722,Turquoise,refined retro,fashion,bra,Turquoise,43,96.35,7647,1-Nov-17,31-Dec-99,TRUE
GT65 FSZF V2HN Z8E8 MLMO KLKC 9B1U,Mauv,refined retro,fashion,bra,Mauv,24,53.47,8407,10-Sep-12,31-Dec-99,TRUE
FO16 9492 9247 5987 78,Pink,refined retro,fashion,bra,Pink,2,32.91,9394,21-Jun-13,31-Dec-99,TRUE
FR06 0514 1145 93SO PNN5 O6TC J93,Mauv,boudoir romance,fashion,bra,Mauv,7,30.68,9795,24-Dec-16,31-Dec-99,TRUE
CY76 3643 7647 B0RE F25E QTSD NQUL,Khaki,exquisite ease,fashion,bra,Khaki,68,91.52,5248,8-Mar-14,31-Dec-99,TRUE
LV10 YSEW Z7T3 INW9 SJSR F,Mauv,flower poetry,fashion,bra,Mauv,6,48.55,7283,16-Oct-13,31-Dec-99,TRUE
PL96 7221 8605 2181 3442 0690 8727,Teal,bouquet of emotions,fashion,bra,Teal,58,84.07,8735,13-Apr-13,31-Dec-99,TRUE
SA50 33NJ YVWN 8UOF LXIM SXOV,Goldenrod,refined retro,fashion,bra,Goldenrod,29,45.88,4496,1-Aug-17,31-Dec-99,TRUE
AE52 5810 1558 7705 6160 224,Aquamarine,exquisite elegance,fashion,bra,Aquamarine,27,27.12,9179,4-Oct-12,31-Dec-99,TRUE
GR15 6176 674K EOFD 5FZN BKVV ESZ,Pink,comfort formula,fashion,bra,Pink,40,89.65,5824,24-Aug-13,31-Dec-99,TRUE
FR36 7920 6841 13RA 4OYT D1WI 913,Mauv,openwork history,fashion,bra,Mauv,74,98.09,9698,14-Jan-13,31-Dec-99,TRUE
LT53 1751 8328 7263 9832,Mauv,comfort formula,fashion,bra,Mauv,42,32.58,3035,27-Aug-17,31-Dec-99,TRUE
NO60 8746 2531 675,Aquamarine,after midnight,fashion,bra,Aquamarine,43,12.54,2579,17-Oct-15,31-Dec-99,TRUE
TR57 8651 8OIZ JLJR R2A1 OFYB PB,Mauv,comfort formula,fashion,bra,Mauv,12,22.34,3608,6-Aug-15,31-Dec-99,TRUE
IE56 AGZN 8924 3424 4848 76,Orange,boudoir romance,fashion,bra,Orange,6,76.22,9387,5-Mar-13,31-Dec-99,TRUE
FR17 7276 3886 606V ZZFW VJVZ I31,Orange,exquisite ease,fashion,bra,Orange,78,45.98,5325,17-Mar-14,31-Dec-99,TRUE
LV51 KIBA ZMLK UUZP ISQY 4,Pink,bouquet of emotions,fashion,bra,Pink,42,70.72,5318,25-Jul-13,31-Dec-99,TRUE
GR63 9432 5332 VOJF R3WQ RTEE CN9,Fuscia,openwork history,fashion,bra,Fuscia,79,88.19,2868,27-Apr-13,31-Dec-99,TRUE
DK48 6558 2642 1266 07,Maroon,openwork history,fashion,bra,Maroon,57,74.29,7376,16-Apr-15,31-Dec-99,TRUE
IT60 F941 2684 206Q SP6O Q7CX JSX,Teal,exquisite elegance,fashion,bra,Teal,37,50.56,9890,6-Aug-13,31-Dec-99,TRUE
DK33 6988 2689 9476 62,Maroon,soft touch,fashion,bra,Maroon,22,75.04,9550,18-Mar-16,31-Dec-99,TRUE
FR24 8330 7972 97JM GVR8 F0DB H81,Indigo,bouquet of emotions,fashion,bra,Indigo,6,51.46,4294,28-Apr-16,31-Dec-99,TRUE
SK35 9340 9674 7612 6761 0929,Orange,bouquet of emotions,fashion,bra,Orange,63,71.39,3737,17-Nov-14,31-Dec-99,TRUE
DK76 3016 7399 2667 67,Red,after midnight,fashion,bra,Red,5,81.3,4939,16-Apr-16,31-Dec-99,TRUE
ES11 9164 9629 9674 9067 2407,Orange,refined retro,fashion,bra,Orange,65,46.82,4563,14-Feb-14,31-Dec-99,TRUE
RS52 1966 3830 4965 1120 25,Purple,refined retro,fashion,bra,Purple,63,54.19,4583,13-Nov-13,31-Dec-99,TRUE
BE79 9176 6890 1227,Violet,comfort formula,fashion,bra,Violet,15,10.09,8477,27-Feb-15,31-Dec-99,TRUE
DO19 ALHV 9470 4992 0189 3612 9438,Blue,comfort formula,fashion,bra,Blue,77,11.2,5195,13-Nov-17,31-Dec-99,TRUE
FR13 8176 9441 86LE LMSG ESXQ 250,Violet,boudoir romance,fashion,bra,Violet,15,33.67,2642,24-Feb-12,31-Dec-99,TRUE
SK47 7148 2486 6798 4702 8279,Crimson,the charm of rococo,fashion,bra,Crimson,40,65.23,8934,14-May-12,31-Dec-99,TRUE
LB91 7721 0LJK S6QN V0XS T70O NDBR,Aquamarine,flower poetry,fashion,bra,Aquamarine,18,76.51,4267,3-Nov-16,31-Dec-99,TRUE
SI19 4665 6232 1026 901,Teal,after midnight,fashion,bra,Teal,45,78.79,4467,28-Dec-13,31-Dec-99,TRUE
AD55 4693 2568 W5TS RKNY ZXWR,Goldenrod,bouquet of emotions,fashion,bra,Goldenrod,5,9.17,5314,25-Oct-12,31-Dec-99,TRUE
TR70 8643 9IZG PF4N ERSX HQA2 DH,Indigo,accent by milavitsa,fashion,bra,Indigo,17,2.8,1130,23-Oct-17,31-Dec-99,TRUE
SM67 B824 9907 341C 5USV OQUJ DNS,Maroon,the charm of rococo,fashion,bra,Maroon,34,23.3,4391,15-May-13,31-Dec-99,TRUE
FI29 4740 1891 3846 96,Khaki,after midnight,fashion,bra,Khaki,23,38.97,3214,21-May-13,31-Dec-99,TRUE
FR91 0580 9476 08W4 MVW3 GL8Q H55,Blue,boudoir romance,fashion,bra,Blue,23,84.47,6044,23-Jul-15,31-Dec-99,TRUE
KZ82 947G 66FO 4PEF AYEW,Pink,the charm of rococo,fashion,bra,Pink,60,32,1983,2-May-15,31-Dec-99,TRUE
FR68 1634 3905 957D YQ05 FNJG A45,Yellow,comfort formula,fashion,bra,Yellow,50,90.93,6611,19-Dec-13,31-Dec-99,TRUE
FR47 0520 2427 95SM KSI1 HRBD S52,Yellow,openwork history,fashion,bra,Yellow,73,58.66,7112,26-Mar-12,31-Dec-99,TRUE
FR20 6137 3523 37CM 3GMA GV6J D48,Orange,after midnight,fashion,bra,Orange,72,31.51,8317,17-Jul-16,31-Dec-99,TRUE
RS67 8688 3716 0572 9807 33,Puce,refined retro,fashion,bra,Puce,37,93.18,5827,29-Oct-15,31-Dec-99,TRUE
PL94 3938 0363 9113 7515 1815 3433,Turquoise,exquisite elegance,fashion,bra,Turquoise,4,37.14,6700,14-Jun-14,31-Dec-99,TRUE
AT62 0765 6078 9008 8174,Maroon,comfort formula,fashion,bra,Maroon,13,90.54,7669,21-Nov-12,31-Dec-99,TRUE
FR51 0463 8777 57Z0 H6UN YNIQ S92,Maroon,exquisite elegance,fashion,bra,Maroon,1,32.09,8836,17-Jan-15,31-Dec-99,TRUE
BR36 5170 1026 6028 6484 8155 461D G,Maroon,bouquet of emotions,fashion,bra,Maroon,65,82.27,9626,22-Nov-15,31-Dec-99,TRUE
BE95 2204 0680 6678,Yellow,soft touch,fashion,bra,Yellow,57,21.1,7575,23-Jul-13,31-Dec-99,TRUE
FR12 8009 0682 83YA ZBRI ANBS K53,Mauv,soft touch,fashion,bra,Mauv,33,14.09,3318,29-Mar-15,31-Dec-99,TRUE
FR21 3701 1942 88C7 LV38 ODAX Q72,Green,refined retro,fashion,bra,Green,4,56.94,3674,16-Feb-13,31-Dec-99,TRUE
GR52 9933 6469 OHH6 FYDU 7JHG O6L,Green,exquisite ease,fashion,bra,Green,48,29.1,2077,18-Jun-13,31-Dec-99,TRUE
AT80 5283 1514 1048 1629,Teal,the charm of rococo,fashion,bra,Teal,1,8,3681,8-Aug-13,31-Dec-99,TRUE
MC94 2946 9952 58ZR VLLV CVJH U96,Puce,exquisite elegance,fashion,bra,Puce,15,7.4,4274,23-Sep-14,31-Dec-99,TRUE
BE26 9392 6992 5107,Crimson,boudoir romance,fashion,bra,Crimson,77,32.3,9661,15-Jan-12,31-Dec-99,TRUE
PK61 XMJY CAQQ RLSE N6HO RJ7O,Aquamarine,accent by milavitsa,fashion,bra,Aquamarine,72,68.23,4286,25-Dec-14,31-Dec-99,TRUE
EE37 9935 7345 1235 6205,Violet,exquisite elegance,fashion,bra,Violet,27,23.39,5807,4-Aug-13,31-Dec-99,TRUE
CR31 7458 3489 5948 1080 1,Blue,exquisite ease,fashion,bra,Blue,76,83.97,8562,8-Jun-15,31-Dec-99,TRUE
FR23 6813 1122 30LR 8BC4 W3HD V40,Aquamarine,openwork history,fashion,bra,Aquamarine,68,74.89,1892,6-Oct-15,31-Dec-99,TRUE
PS66 GCZK FWLZ 5QMC WBP8 XLMI 2NJT V,Khaki,comfort formula,fashion,bra,Khaki,56,17.41,4524,29-Nov-16,31-Dec-99,TRUE
IT46 B673 6189 921T 7L5N GEDI IBY,Green,exquisite elegance,fashion,bra,Green,24,70.6,1919,20-Feb-12,31-Dec-99,TRUE
GB76 IHAZ 6210 2268 4102 39,Pink,refined retro,fashion,bra,Pink,6,9.89,9673,2-Jun-16,31-Dec-99,TRUE
HR69 4238 2631 1836 4460 9,Teal,comfort formula,fashion,bra,Teal,40,38.52,8555,19-Aug-12,31-Dec-99,TRUE
CH66 1469 6DGH ID0L ZBFS W,Purple,exquisite elegance,fashion,bra,Purple,50,95.31,6875,9-Nov-16,31-Dec-99,TRUE
GR94 1249 988K P0QN 5LW5 IHXG DOM,Violet,bouquet of emotions,fashion,bra,Violet,14,11.94,9413,18-Jun-12,31-Dec-99,TRUE
FR04 9500 5108 84TI H8XI KLGS B03,Fuscia,comfort formula,fashion,bra,Fuscia,12,44.8,5614,4-Jan-13,31-Dec-99,TRUE
KZ25 749C QMU6 6LZO YILC,Turquoise,exquisite ease,fashion,bra,Turquoise,46,33.51,1819,12-Jun-12,31-Dec-99,TRUE
FR18 7800 2020 27P5 FL96 KDXM U89,Indigo,exquisite ease,fashion,bra,Indigo,63,14.33,7871,28-Sep-15,31-Dec-99,TRUE
TR48 1931 9PHR QGEI NGUD 74RY U1,Orange,comfort formula,fashion,bra,Orange,6,9.98,3358,5-Jun-14,31-Dec-99,TRUE
FR95 0291 6525 33A0 GLFP HHFN 913,Maroon,exquisite elegance,fashion,bra,Maroon,25,72.3,7052,6-Dec-12,31-Dec-99,TRUE
LV04 TQQE Q3TM LEAP BRR8 K,Teal,exquisite elegance,fashion,bra,Teal,46,6.2,8970,23-Sep-16,31-Dec-99,TRUE
DE06 6190 6231 2564 0457 93,Yellow,refined retro,fashion,bra,Yellow,7,92.17,1718,5-Apr-16,31-Dec-99,TRUE
GE28 QV90 8314 9679 3976 63,Mauv,bouquet of emotions,fashion,bra,Mauv,23,81.1,4904,20-Jan-16,31-Dec-99,TRUE
FR67 6335 8676 63FZ VAUB QKY6 139,Orange,exquisite elegance,fashion,bra,Orange,22,39.74,9211,26-Mar-15,31-Dec-99,TRUE
PL56 9357 3997 8078 0619 5480 4310,Purple,refined retro,fashion,bra,Purple,22,19.72,8680,29-Aug-13,31-Dec-99,TRUE
MD91 QFK3 ZAWF EFTU CCJR JATZ,Green,boudoir romance,fashion,bra,Green,51,40.73,9192,20-Aug-16,31-Dec-99,TRUE
BE07 3860 4449 2195,Maroon,the charm of rococo,fashion,bra,Maroon,31,37.6,1080,27-Jun-16,31-Dec-99,TRUE
AD31 8765 1041 EUYK ETFE 88NC,Mauv,exquisite ease,fashion,bra,Mauv,64,21.48,2888,16-Apr-17,31-Dec-99,TRUE
KZ19 748O A5PS TBFY J5MW,Fuscia,after midnight,fashion,bra,Fuscia,76,20.23,3846,27-Nov-16,31-Dec-99,TRUE
AT46 3447 7145 0097 6844,Turquoise,comfort formula,fashion,bra,Turquoise,15,44.01,9703,4-Nov-17,31-Dec-99,TRUE
HR25 6224 7208 2755 0115 9,Pink,exquisite elegance,fashion,bra,Pink,71,22.01,5402,8-Mar-17,31-Dec-99,TRUE
GL72 5131 7983 2774 58,Fuscia,openwork history,fashion,bra,Fuscia,19,94.02,7327,23-Nov-14,31-Dec-99,TRUE
FR36 9028 3727 49WJ DKKI OWIN C46,Fuscia,after midnight,fashion,bra,Fuscia,56,69.64,8587,13-Apr-16,31-Dec-99,TRUE
FR05 3468 7855 1283 O98M GHHG M75,Green,the charm of rococo,fashion,bra,Green,71,8.06,2249,11-Mar-17,31-Dec-99,TRUE
FR50 3965 1115 56VK LO4G 5NIY V26,Fuscia,the charm of rococo,fashion,bra,Fuscia,52,52.48,3452,2-Sep-14,31-Dec-99,TRUE
CH60 7833 8UI9 DH4V UDYN 7,Khaki,the charm of rococo,fashion,bra,Khaki,64,62.16,6222,27-Jun-17,31-Dec-99,TRUE
FR18 7316 9667 746C R4MP JIBB B53,Pink,exquisite ease,fashion,bra,Pink,15,93.22,1662,16-May-16,31-Dec-99,TRUE
